2024-05-05 12:20:46,296 - player_recent_game - INFO - Updated lastgame for player: 1630194, Full Name: Paul Reed, Last Game Date: 2024-05-02 00:00:00
2024-05-05 12:20:46,360 - player_recent_game - INFO - Updated lastgame for player: 1629675, Full Name: Naz Reid, Last Game Date: 2024-05-04 00:00:00
2024-05-05 12:20:46,429 - player_recent_game - INFO - Updated lastgame for player: 1631197, Full Name: Jared Rhoden, Last Game Date: 1713052800000
2024-05-05 12:20:46,472 - player_recent_game - WARNING - No game data found for player: 1641811, Full Name: Sir'Jabari Rice
2024-05-05 12:20:46,551 - player_recent_game - INFO - Updated lastgame for player: 1630208, Full Name: Nick Richards, Last Game Date: 1712707200000
2024-05-05 12:20:46,710 - player_recent_game - INFO - Updated lastgame for player: 1626196, Full Name: Josh Richardson, Last Game Date: 1707609600000
2024-05-05 12:20:46,784 - player_recent_game - INFO - Updated lastgame for player: 1629130, Full Name: Duncan Robinson, Last Game Date: 2024-05-01 00:00:00
2024-05-05 12:20:46,851 - player_recent_game - INFO - Updated lastgame for player: 1629010, Full Name: Jerome Robinson, Last Game Date: 1713052800000
2024-05-05 12:20:46,910 - player_recent_game - INFO - Updated lastgame for player: 1629011, Full Name: Mitchell Robinson, Last Game Date: 2024-05-02 00:00:00
2024-05-05 12:20:46,970 - player_recent_game - INFO - Updated lastgame for player: 1631115, Full Name: Orlando Robinson, Last Game Date: 2024-04-27 00:00:00
2024-05-05 12:20:47,033 - player_recent_game - INFO - Updated lastgame for player: 1630526, Full Name: Jeremiah Robinson-Earl, Last Game Date: 2024-04-24 00:00:00
2024-05-05 12:20:47,090 - player_recent_game - INFO - Updated lastgame for player: 1631223, Full Name: David Roddy, Last Game Date: 2024-04-26 00:00:00
2024-05-05 12:20:47,270 - player_recent_game - INFO - Updated lastgame for player: 1631157, Full Name: Ryan Rollins, Last Game Date: 1713052800000
2024-05-05 12:20:47,337 - player_recent_game - INFO - Updated lastgame for player: 201565, Full Name: Derrick Rose, Last Game Date: 1709078400000
2024-05-05 12:20:47,393 - player_recent_game - INFO - Updated lastgame for player: 1626179, Full Name: Terry Rozier, Last Game Date: 1712448000000
2024-05-05 12:20:47,432 - player_recent_game - WARNING - No game data found for player: 201937, Full Name: Ricky Rubio
2024-05-05 12:20:47,503 - player_recent_game - INFO - Updated lastgame for player: 1641712, Full Name: Rayan Rupert, Last Game Date: 1713052800000
2024-05-05 12:20:47,562 - player_recent_game - INFO - Updated lastgame for player: 1626156, Full Name: D'Angelo Russell, Last Game Date: 2024-04-29 00:00:00
2024-05-05 12:20:48,025 - player_recent_game - INFO - Updated lastgame for player: 1630346, Full Name: Matt Ryan, Last Game Date: 2024-04-27 00:00:00
2024-05-05 12:20:48,089 - player_recent_game - INFO - Updated lastgame for player: 1627734, Full Name: Domantas Sabonis, Last Game Date: 1713052800000
2024-05-05 12:20:48,156 - player_recent_game - INFO - Updated lastgame for player: 1629677, Full Name: Luka Samanic, Last Game Date: 1713052800000
2024-05-05 12:20:48,339 - player_recent_game - INFO - Updated lastgame for player: 1631257, Full Name: Jermaine Samuels Jr., Last Game Date: 1713052800000
2024-05-05 12:20:48,405 - player_recent_game - INFO - Updated lastgame for player: 1641766, Full Name: Adama Sanogo, Last Game Date: 1712880000000
2024-05-05 12:20:48,508 - player_recent_game - INFO - Updated lastgame for player: 1630611, Full Name: Gui Santos, Last Game Date: 1713052800000
2024-05-05 12:20:48,603 - player_recent_game - INFO - Updated lastgame for player: 203967, Full Name: Dario Saric, Last Game Date: 1713052800000
2024-05-05 12:20:48,686 - player_recent_game - INFO - Updated lastgame for player: 1630846, Full Name: Olivier Sarr, Last Game Date: 1712880000000
2024-05-05 12:20:48,818 - player_recent_game - INFO - Updated lastgame for player: 1631204, Full Name: Marcus Sasser, Last Game Date: 1713052800000
2024-05-05 12:20:48,896 - player_recent_game - INFO - Updated lastgame for player: 1629678, Full Name: Admiral Schofield, Last Game Date: 1712707200000
2024-05-05 12:20:48,963 - player_recent_game - INFO - Updated lastgame for player: 203471, Full Name: Dennis Schroder, Last Game Date: 1712707200000
2024-05-05 12:20:49,029 - player_recent_game - INFO - Updated lastgame for player: 1631220, Full Name: Dereon Seabron, Last Game Date: 1708992000000
2024-05-05 12:20:49,090 - player_recent_game - INFO - Updated lastgame for player: 1630578, Full Name: Alperen Sengun, Last Game Date: 1710028800000
2024-05-05 12:20:49,153 - player_recent_game - INFO - Updated lastgame for player: 1641729, Full Name: Brice Sensabaugh, Last Game Date: 1713052800000
2024-05-05 12:20:49,211 - player_recent_game - INFO - Updated lastgame for player: 1629012, Full Name: Collin Sexton, Last Game Date: 1712448000000
2024-05-05 12:20:49,388 - player_recent_game - INFO - Updated lastgame for player: 1629013, Full Name: Landry Shamet, Last Game Date: 1710028800000
2024-05-05 12:20:49,452 - player_recent_game - INFO - Updated lastgame for player: 1630549, Full Name: Day'Ron Sharpe, Last Game Date: 1712707200000
2024-05-05 12:20:49,528 - player_recent_game - INFO - Updated lastgame for player: 1631101, Full Name: Shaedon Sharpe, Last Game Date: 1704931200000
2024-05-05 12:20:49,616 - player_recent_game - INFO - Updated lastgame for player: 1641767, Full Name: Ben Sheppard, Last Game Date: 2024-05-02 00:00:00
2024-05-05 12:20:49,988 - player_recent_game - INFO - Updated lastgame for player: 1627783, Full Name: Pascal Siakam, Last Game Date: 2024-05-02 00:00:00
2024-05-05 12:20:50,052 - player_recent_game - INFO - Updated lastgame for player: 1627732, Full Name: Ben Simmons, Last Game Date: 1708905600000
2024-05-05 12:20:50,112 - player_recent_game - INFO - Updated lastgame for player: 1629014, Full Name: Anfernee Simons, Last Game Date: 1711065600000
2024-05-05 12:20:50,168 - player_recent_game - INFO - Updated lastgame for player: 1630579, Full Name: Jericho Sims, Last Game Date: 1712880000000
2024-05-05 12:20:50,353 - player_recent_game - INFO - Updated lastgame for player: 1641771, Full Name: Jalen Slawson, Last Game Date: 1713052800000
2024-05-05 12:20:50,429 - player_recent_game - INFO - Updated lastgame for player: 1630606, Full Name: Javonte Smart, Last Game Date: 1703203200000
2024-05-05 12:20:50,499 - player_recent_game - INFO - Updated lastgame for player: 203935, Full Name: Marcus Smart, Last Game Date: 1704758400000
2024-05-05 12:20:50,579 - player_recent_game - INFO - Updated lastgame for player: 1630696, Full Name: Dru Smith, Last Game Date: 1700611200000
2024-05-05 12:20:50,660 - player_recent_game - INFO - Updated lastgame for player: 202397, Full Name: Ish Smith, Last Game Date: 1707264000000
2024-05-05 12:20:50,733 - player_recent_game - INFO - Updated lastgame for player: 1630188, Full Name: Jalen Smith, Last Game Date: 2024-04-26 00:00:00
2024-05-05 12:20:50,923 - player_recent_game - INFO - Updated lastgame for player: 1631173, Full Name: Terquavion Smith, Last Game Date: 1713052800000
2024-05-05 12:20:50,980 - player_recent_game - INFO - Updated lastgame for player: 1628372, Full Name: Dennis Smith Jr., Last Game Date: 1711843200000
2024-05-05 12:20:51,038 - player_recent_game - INFO - Updated lastgame for player: 1631095, Full Name: Jabari Smith Jr., Last Game Date: 1713052800000
2024-05-05 12:20:51,097 - player_recent_game - INFO - Updated lastgame for player: 1641733, Full Name: Nick Smith Jr., Last Game Date: 1713052800000
2024-05-05 12:20:51,157 - player_recent_game - INFO - Updated lastgame for player: 1631110, Full Name: Jeremy Sochan, Last Game Date: 1711670400000
2024-05-05 12:20:51,228 - player_recent_game - INFO - Updated lastgame for player: 1630531, Full Name: Jaden Springer, Last Game Date: 2024-05-01 00:00:00
2024-05-05 12:20:51,295 - player_recent_game - INFO - Updated lastgame for player: 1630205, Full Name: Lamar Stevens, Last Game Date: 1712707200000
2024-05-05 12:20:51,432 - player_recent_game - INFO - Updated lastgame for player: 1630191, Full Name: Isaiah Stewart, Last Game Date: 1710720000000
2024-05-05 12:20:51,494 - player_recent_game - INFO - Updated lastgame for player: 1631124, Full Name: Julian Strawther, Last Game Date: 1713052800000
2024-05-05 12:20:51,574 - player_recent_game - INFO - Updated lastgame for player: 1629622, Full Name: Max Strus, Last Game Date: 2024-05-03 00:00:00
2024-05-05 12:20:51,657 - player_recent_game - INFO - Updated lastgame for player: 1630591, Full Name: Jalen Suggs, Last Game Date: 2024-05-03 00:00:00
2024-05-05 12:20:52,158 - player_recent_game - INFO - Updated lastgame for player: 1631306, Full Name: Cole Swider, Last Game Date: 1713052800000
2024-05-05 12:20:52,221 - player_recent_game - INFO - Updated lastgame for player: 1630256, Full Name: Jae'Sean Tate, Last Game Date: 1712188800000
2024-05-05 12:20:52,284 - player_recent_game - INFO - Updated lastgame for player: 1628369, Full Name: Jayson Tatum, Last Game Date: 2024-05-01 00:00:00
2024-05-05 12:20:52,349 - player_recent_game - INFO - Updated lastgame for player: 1630678, Full Name: Terry Taylor, Last Game Date: 1711929600000
2024-05-05 12:20:52,477 - player_recent_game - INFO - Updated lastgame for player: 202066, Full Name: Garrett Temple, Last Game Date: 1713052800000
2024-05-05 12:20:52,537 - player_recent_game - INFO - Updated lastgame for player: 1631207, Full Name: Dalen Terry, Last Game Date: 1713052800000
2024-05-05 12:20:52,616 - player_recent_game - INFO - Updated lastgame for player: 1628464, Full Name: Daniel Theis, Last Game Date: 2024-05-01 00:00:00
2024-05-05 12:20:52,692 - player_recent_game - INFO - Updated lastgame for player: 1630560, Full Name: Cam Thomas, Last Game Date: 1713052800000
2024-05-05 12:20:52,753 - player_recent_game - INFO - Updated lastgame for player: 1641708, Full Name: Amen Thompson, Last Game Date: 1713052800000
2024-05-05 12:20:52,808 - player_recent_game - INFO - Updated lastgame for player: 1641709, Full Name: Ausar Thompson, Last Game Date: 1709942400000
2024-05-05 12:20:52,865 - player_recent_game - INFO - Updated lastgame for player: 202691, Full Name: Klay Thompson, Last Game Date: 1713052800000
2024-05-05 12:20:53,003 - player_recent_game - INFO - Updated lastgame for player: 202684, Full Name: Tristan Thompson, Last Game Date: 2024-05-03 00:00:00
2024-05-05 12:20:53,071 - player_recent_game - INFO - Updated lastgame for player: 1630550, Full Name: JT Thor, Last Game Date: 1713052800000
2024-05-05 12:20:53,133 - player_recent_game - INFO - Updated lastgame for player: 1629680, Full Name: Matisse Thybulle, Last Game Date: 1711670400000
2024-05-05 12:20:53,334 - player_recent_game - INFO - Updated lastgame for player: 1630214, Full Name: Xavier Tillman, Last Game Date: 2024-05-01 00:00:00
2024-05-05 12:20:53,499 - player_recent_game - INFO - Updated lastgame for player: 1631210, Full Name: Jacob Toppin, Last Game Date: 1709856000000
2024-05-05 12:20:53,590 - player_recent_game - INFO - Updated lastgame for player: 1630167, Full Name: Obi Toppin, Last Game Date: 2024-05-02 00:00:00
2024-05-05 12:20:54,025 - player_recent_game - INFO - Updated lastgame for player: 1626157, Full Name: Karl-Anthony Towns, Last Game Date: 2024-05-04 00:00:00
2024-05-05 12:20:54,108 - player_recent_game - INFO - Updated lastgame for player: 1629018, Full Name: Gary Trent Jr., Last Game Date: 1713052800000
2024-05-05 12:20:54,166 - player_recent_game - INFO - Updated lastgame for player: 1631131, Full Name: Oscar Tshiebwe, Last Game Date: 1709251200000
2024-05-05 12:20:54,230 - player_recent_game - INFO - Updated lastgame for player: 200782, Full Name: P.J. Tucker, Last Game Date: 2024-05-03 00:00:00
2024-05-05 12:20:54,301 - player_recent_game - INFO - Updated lastgame for player: 1626167, Full Name: Myles Turner, Last Game Date: 2024-05-02 00:00:00
2024-05-05 12:20:54,368 - player_recent_game - INFO - Updated lastgame for player: 1641816, Full Name: Hunter Tyson, Last Game Date: 1713052800000
2024-05-05 12:20:54,440 - player_recent_game - INFO - Updated lastgame for player: 1630649, Full Name: Stanley Umude, Last Game Date: 1710892800000
2024-05-05 12:20:54,571 - player_recent_game - INFO - Updated lastgame for player: 202685, Full Name: Jonas Valanciunas, Last Game Date: 2024-04-29 00:00:00
2024-05-05 12:20:54,649 - player_recent_game - INFO - Updated lastgame for player: 1627832, Full Name: Fred VanVleet, Last Game Date: 1712793600000
2024-05-05 12:20:54,714 - player_recent_game - INFO - Updated lastgame for player: 1629020, Full Name: Jarred Vanderbilt, Last Game Date: 1706745600000
2024-05-05 12:20:54,787 - player_recent_game - INFO - Updated lastgame for player: 1630170, Full Name: Devin Vassell, Last Game Date: 1711670400000
2024-05-05 12:20:54,849 - player_recent_game - INFO - Updated lastgame for player: 1628426, Full Name: Sasha Vezenkov, Last Game Date: 1713052800000
2024-05-05 12:20:54,910 - player_recent_game - INFO - Updated lastgame for player: 1629216, Full Name: Gabe Vincent, Last Game Date: 2024-04-29 00:00:00
2024-05-05 12:20:54,973 - player_recent_game - INFO - Updated lastgame for player: 202696, Full Name: Nikola Vucevic, Last Game Date: 1713052800000
2024-05-05 12:20:55,099 - player_recent_game - INFO - Updated lastgame for player: 1629731, Full Name: Dean Wade, Last Game Date: 1709856000000
2024-05-05 12:20:55,161 - player_recent_game - INFO - Updated lastgame for player: 1630532, Full Name: Franz Wagner, Last Game Date: 2024-05-03 00:00:00
2024-05-05 12:20:55,224 - player_recent_game - INFO - Updated lastgame for player: 1629021, Full Name: Moritz Wagner, Last Game Date: 2024-05-03 00:00:00
2024-05-05 12:20:55,289 - player_recent_game - INFO - Updated lastgame for player: 1630688, Full Name: Ish Wainright, Last Game Date: 1712620800000
2024-05-05 12:20:55,361 - player_recent_game - INFO - Updated lastgame for player: 1631133, Full Name: Jabari Walker, Last Game Date: 1712880000000
2024-05-05 12:20:55,432 - player_recent_game - INFO - Updated lastgame for player: 1641716, Full Name: Jarace Walker, Last Game Date: 2024-05-02 00:00:00
2024-05-05 12:20:55,496 - player_recent_game - INFO - Updated lastgame for player: 1629022, Full Name: Lonnie Walker IV, Last Game Date: 1713052800000
2024-05-05 12:20:55,638 - player_recent_game - INFO - Updated lastgame for player: 1641717, Full Name: Cason Wallace, Last Game Date: 2024-04-29 00:00:00
2024-05-05 12:20:56,001 - player_recent_game - INFO - Updated lastgame for player: 1641775, Full Name: Jordan Walsh, Last Game Date: 1713052800000
2024-05-05 12:20:56,147 - player_recent_game - INFO - Updated lastgame for player: 1629023, Full Name: P.J. Washington, Last Game Date: 2024-05-03 00:00:00
2024-05-05 12:20:56,190 - player_recent_game - WARNING - No game data found for player: 1630613, Full Name: Duane Washington Jr.
2024-05-05 12:20:56,269 - player_recent_game - INFO - Updated lastgame for player: 1631102, Full Name: TyTy Washington Jr., Last Game Date: 1713052800000
2024-05-05 12:20:56,325 - player_recent_game - INFO - Updated lastgame for player: 1629139, Full Name: Yuta Watanabe, Last Game Date: 1709251200000
2024-05-05 12:20:56,393 - player_recent_game - INFO - Updated lastgame for player: 1630322, Full Name: Lindy Waters III, Last Game Date: 2024-04-27 00:00:00
2024-05-05 12:20:56,450 - player_recent_game - INFO - Updated lastgame for player: 1630570, Full Name: Trendon Watford, Last Game Date: 1713052800000
2024-05-05 12:20:56,514 - player_recent_game - INFO - Updated lastgame for player: 1631212, Full Name: Peyton Watson, Last Game Date: 2024-05-04 00:00:00
2024-05-05 12:20:56,684 - player_recent_game - INFO - Updated lastgame for player: 1641705, Full Name: Victor Wembanyama, Last Game Date: 1712880000000
2024-05-05 12:20:56,745 - player_recent_game - INFO - Updated lastgame for player: 1631104, Full Name: Blake Wesley, Last Game Date: 1713052800000
2024-05-05 12:20:56,809 - player_recent_game - INFO - Updated lastgame for player: 201566, Full Name: Russell Westbrook, Last Game Date: 2024-05-03 00:00:00
